4.301092,6.361121,6.760892,4.993545,8.80858,10.71021,12.57382,4.688411,4.145908,2.54223,7.140746,8.946247,10.70122,12.66676,14.07542,0,0,0,0,0,0,0,0,-2.117495,-1.171687,1.308371,3.749916,1.823642,0.2631822,1.112274,-4.094961,-1.029353,-1.983419,-2.449217,3.683322,-1.692325,3.056783,-0.1481923,0,0,0,0,0,0,0,0,-2.163548,-0.6248379,-0.01028011,-0.9622864,1.490125,2.298663,3.772914,-2.615287,-3.911752,-1.088029,0.5545402,1.949007,1.683255,4.416044,4.376965,0,0,0,0,0,0,0,0
8.239036,6.793036,6.592083,4.922283,5.935649,9.601434,10.83835,8.207062,7.391078,10.2076,5.008077,10.39429,9.999958,12.71566,0,0,0,0,0,0,0,0,0,-2.016489,-0.3545315,2.726327,3.871085,2.732752,3.973074,3.75893,-3.930952,-2.088714,-1.410114,-0.9900842,4.927197,2.812593,4.549176,0,0,0,0,0,0,0,0,0,1.13308,-0.5494946,0.311408,-1.526559,2.966133,-0.02579476,-2.224586,0.3556654,3.013584,1.259087,-0.9206179,1.594116,-3.843514,-2.449822,0,0,0,0,0,0,0,0,0
1.857506,4.535758,5.63573,5.186675,5.27997,8.997912,11.26997,1.324282,0.6660529,1.528373,4.913911,13.27911,0,0,0,0,0,0,0,0,0,0,0,-0.06563019,0.1998574,3.171112,4.456787,4.234215,3.06831,2.987562,-2.056305,1.021662,0.5306162,-0.5072214,2.9338,0,0,0,0,0,0,0,0,0,0,0,0.2271451,-0.4549516,-0.2706844,-2.627097,2.207162,-0.3526985,-0.409806,0.0634948,-1.064728,2.17721,-2.210035,-0.4510398,0,0,0,0,0,0,0,0,0,0,0
5.63677,4.407503,5.829862,4.888741,6.789408,9.158841,9.067378,4.185611,6.60002,6.945896,2.890941,6.433214,10.94329,0,0,0,0,0,0,0,0,0,0,-2.320659,0.02088147,2.113678,4.509208,6.412257,5.419394,2.229518,-3.792151,-2.303689,-2.801991,4.863361,8.401685,6.415185,0,0,0,0,0,0,0,0,0,0,1.003558,0.5296902,0.3664935,-0.0835259,-0.1697541,0.2193594,0.6807361,1.072401,2.834684,-0.5247203,-0.3403775,-0.4998137,0.2550941,0,0,0,0,0,0,0,0,0,0
5.836948,4.509189,5.846473,4.883922,6.832172,9.17273,9.068645,4.455086,6.772212,7.191598,2.900049,6.578118,0,0,0,0,0,0,0,0,0,0,0,-2.254065,0.02834589,2.17396,4.559097,6.407154,5.597728,2.495176,-3.791698,-2.188057,-2.673169,4.93381,8.412777,0,0,0,0,0,0,0,0,0,0,0,1.015312,0.5187487,0.3756398,-0.08966751,-0.1133458,0.2963468,0.7320232,1.064974,2.859779,-0.4914422,-0.3919103,-0.4351661,0,0,0,0,0,0,0,0,0,0,0
1.776702,4.29754,5.558516,6.772873,7.934185,4.613464,5.963352,0.950022,1.963104,0.4399661,7.011527,4.144661,5.364479,8.225657,6.578175,8.685446,3.052323,5.740497,7.998719,5.310338,0,0,0,1.593776,0.2671317,-0.01621385,2.449331,2.118345,-1.873834,0.5842088,1.725811,3.517744,0.56431,-1.495756,-0.6639553,3.960469,3.061753,1.663129,3.795288,-2.33795,-3.50136,0.603673,1.783051,0,0,0,-0.7896788,-0.823108,1.743253,2.657314,5.139791,-2.698302,-3.128857,-2.683827,-0.05567133,0.4092202,1.66294,3.116347,2.766351,1.31661,6.429585,5.716346,-3.942422,-2.166344,-2.884932,-4.657646,0,0,0
5.708863,4.322673,5.756899,4.574649,6.670733,9.184428,8.436512,4.354609,6.761157,6.971974,2.568761,11.08772,9.776744,0,0,0,0,0,0,0,0,0,0,-2.175528,0.07985982,2.190759,4.46512,6.911692,4.934566,2.462502,-3.729469,-2.064942,-2.604647,4.807218,5.679269,0.9534991,0,0,0,0,0,0,0,0,0,0,0.9788404,0.5298036,0.2811157,-0.1573386,-0.4184043,0.05557685,0.405025,1.143398,2.757772,-0.6037297,-0.3375618,0.05518,0.7306248,0,0,0,0,0,0,0,0,0,0
5.880167,4.449776,5.837345,4.459792,6.374764,9.107195,8.505601,4.564218,6.891604,7.188859,10.93475,9.895098,0,0,0,0,0,0,0,0,0,0,0,-2.213984,-0.008390384,2.125583,4.166978,6.62967,4.985721,2.478773,-3.800428,-2.044438,-2.642442,5.895813,1.032849,0,0,0,0,0,0,0,0,0,0,0,1.000175,0.478592,0.2208901,-0.265053,-0.5346413,0.0002267671,0.3939701,1.166906,2.798363,-0.5454317,-0.0003401507,0.7746744,0,0,0,0,0,0,0,0,0,0,0
5.714929,4.476648,5.892884,5.006527,6.779185,9.022894,9.128549,4.272803,6.655105,7.04849,3.034503,10.71881,0,0,0,0,0,0,0,0,0,0,0,-2.336514,-0.01404066,2.080418,4.489498,6.404414,5.437063,2.251665,-3.817757,-2.275457,-2.839767,4.942012,6.579686,0,0,0,0,0,0,0,0,0,0,0,1.044168,0.5064466,0.3196472,-0.1911269,-0.305701,0.1214905,0.6714008,1.1245,2.886897,-0.4563878,-0.4994735,0.128199,0,0,0,0,0,0,0,0,0,0,0
5.789818,4.376946,5.797623,4.632342,6.896934,9.346094,8.473041,4.454255,6.846194,7.056615,2.643595,9.872156,0,0,0,0,0,0,0,0,0,0,0,-2.076072,0.1630267,2.281032,4.565522,6.862106,4.954711,2.61746,-3.646453,-1.946853,-2.493985,4.978767,1.163145,0,0,0,0,0,0,0,0,0,0,0,0.9857568,0.5326571,0.2767693,-0.1679967,-0.4001495,0.06353259,0.3893592,1.157854,2.761948,-0.5979282,-0.3596716,0.7135984,0,0,0,0,0,0,0,0,0,0,0
5.728818,4.252299,5.692573,4.548835,6.782983,9.074956,8.291552,4.443596,6.7354,7.052061,2.561543,11.05208,0,0,0,0,0,0,0,0,0,0,0,-2.01271,0.1754611,2.27746,4.566599,6.904606,4.689734,2.353559,-3.625818,-1.834981,-2.396343,4.954427,5.201622,0,0,0,0,0,0,0,0,0,0,0,1.012893,0.5061253,0.2897706,-0.2023708,-0.3832176,0.205092,0.5228494,1.161879,2.813632,-0.5328272,-0.4554051,0.306249,0,0,0,0,0,0,0,0,0,0,0
5.819261,4.581452,5.99663,4.875134,6.633241,9.102547,9.230443,4.381519,6.760287,7.153823,6.001355,10.77786,0,0,0,0,0,0,0,0,0,0,0,-2.408588,-0.08961082,1.996269,4.161441,6.084824,5.369657,2.182955,-3.892326,-2.360325,-2.901712,7.994373,6.533577,0,0,0,0,0,0,0,0,0,0,0,1.015917,0.4951082,0.3250329,-0.1547497,-0.2585901,0.1453199,0.6732149,1.0868,2.8584,-0.4869068,-0.6398424,0.1540694,0,0,0,0,0,0,0,0,0,0,0
6.752445,7.933505,7.83643,10.03755,12.9385,10.26992,9.373911,6.715954,4.805838,7.828663,5.931,8.288074,12.78545,14.42381,13.34016,0,0,0,0,0,0,0,0,3.973093,1.953693,2.287627,4.495772,3.670302,3.918574,7.030594,3.48696,4.23945,5.721146,2.817053,0.4538366,4.00312,4.859884,1.684766,0,0,0,0,0,0,0,0,4.147118,2.823005,0.1271786,-1.243307,0.2273341,-3.914209,-0.4323505,6.155405,3.502796,3.935997,-0.4854329,-0.716792,2.25673,-0.570376,-0.1628188,0,0,0,0,0,0,0,0
2.53263,5.087143,5.631195,4.794859,4.693305,8.90696,10.25579,2.470382,1.665,1.47187,9.779919,9.355618,12.30463,0,0,0,0,0,0,0,0,0,0,-0.6514453,0.1303722,3.154652,4.022339,4.308065,3.096883,2.291709,-2.708412,-0.1218684,0.1795996,3.735856,1.662146,2.258638,0,0,0,0,0,0,0,0,0,0,0.007180959,0.08105035,-0.09552566,-2.554513,2.203647,0.01942638,-1.967432,0.1876687,-1.792538,1.574973,1.750416,-3.703353,-1.89685,0,0,0,0,0,0,0,0,0,0
2.17328,4.757329,5.401215,5.050558,5.002975,8.76678,11.03487,2.024105,1.258822,1.21859,13.04348,0,0,0,0,0,0,0,0,0,0,0,0,-0.2976885,0.3718414,3.366396,4.451647,4.578844,3.159925,3.019234,-2.357282,0.3869403,0.4796881,2.904849,0,0,0,0,0,0,0,0,0,0,0,0,0.01472097,0.02698529,-0.0448621,-2.516983,2.360022,-0.006670733,0.01904844,0.06939074,-1.708464,1.67562,0.04153618,0,0,0,0,0,0,0,0,0,0,0,0
7.463908,5.242043,3.406439,4.47455,7.12612,7.267093,5.605192,8.968413,8.221631,6.490057,8.710787,6.342601,8.9803,6.201174,3.57196,0,0,0,0,0,0,0,0,-2.286814,0.01233991,0.350034,-0.5952448,2.875691,4.449379,5.270711,-2.412254,-1.72978,-4.098892,2.836838,3.807269,5.519739,6.878301,5.146707,0,0,0,0,0,0,0,0,-0.7920598,0.2038448,-1.801003,2.76038,0.4524949,-1.910362,0.249236,0.6133106,-2.627494,-0.9493039,1.736961,-3.623323,-2.251741,1.369296,0.0002834589,0,0,0,0,0,0,0,0
1.849097,4.728038,5.815046,6.353864,8.590979,6.675684,5.774889,1.128299,1.138125,1.049516,5.451255,7.571074,4.553409,4.727415,10.09497,8.363682,7.450529,5.745675,0,0,0,0,0,0.009543117,-0.01432412,-2.407624,-1.685163,-2.918399,1.108683,2.032476,-1.538086,1.786207,-0.2078321,0.1722863,-2.925655,-4.044052,-2.120027,-2.502394,-4.825624,2.24267,4.016235,0,0,0,0,0,-0.04573137,-0.006084918,1.231497,3.991952,4.988499,3.828264,1.652471,-1.214905,-0.8325189,1.85316,-1.937026,0.2484423,1.094265,5.198164,3.85969,4.872696,5.341273,1.159744,0,0,0,0,0
2.245845,5.477957,6.438675,5.685619,6.916417,7.694549,9.589358,1.537217,2.069496,1.211957,6.081573,7.752734,7.367702,10.21739,0,0,0,0,0,0,0,0,0,0.3249951,-0.24077,-1.961139,-0.7802301,2.885725,3.365205,3.21261,1.765496,0.9507401,-1.43982,4.399622,1.832638,5.217345,4.95849,0,0,0,0,0,0,0,0,0,0.268001,-0.403003,1.498628,-3.081463,0.06530894,2.760455,0.7602179,-1.026991,2.22519,-0.005196747,-1.023684,4.117279,3.566688,0.2351575,0,0,0,0,0,0,0,0,0
2.120972,5.406733,6.162794,5.878541,6.757169,8.10016,9.459289,1.538199,1.74828,1.128204,5.962407,8.07958,8.238602,0,0,0,0,0,0,0,0,0,0,0.3138457,-0.2638247,-1.807788,-1.038367,2.867603,3.333269,2.721735,1.625165,1.107531,-1.481923,4.404895,1.924988,5.256954,0,0,0,0,0,0,0,0,0,0,0.03119938,-0.2626719,1.870073,-2.845871,0.0965839,2.55285,0.286747,-1.450459,1.897928,-0.1847585,-0.9777443,4.037343,3.23455,0,0,0,0,0,0,0,0,0,0
6.989077,5.645047,2.919211,6.853451,6.542081,9.36758,10.71208,9.045098,6.317052,6.366771,5.724396,5.684655,10.35317,9.829184,12.75663,0,0,0,0,0,0,0,0,-1.78872,-0.7338563,-0.8204624,-2.111618,2.532063,2.785608,4.150821,-1.732709,-0.5753838,-3.7303,3.277824,3.507048,1.808543,5.18949,4.275108,0,0,0,0,0,0,0,0,-2.992929,-0.09830356,-0.3971637,1.94398,0.09478866,0.1505545,-1.504316,-2.855622,-4.519545,-3.313748,1.840801,-1.513973,1.674448,-3.039303,-1.34095,0,0,0,0,0,0,0,0
2.082894,5.420717,6.093328,6.109352,6.452092,9.222299,11.49105,1.518546,1.507151,1.247314,5.67275,5.683975,13.50606,0,0,0,0,0,0,0,0,0,0,0.2347418,-0.0966028,-1.246501,-1.27634,3.13052,3.204673,3.283513,1.247729,1.268913,-1.652188,4.044883,4.023756,3.326712,0,0,0,0,0,0,0,0,0,0,-0.001511781,0.0117541,2.409571,-2.366712,-0.00496998,0.003760555,0.01073364,-1.707424,1.68779,0.007445521,1.675847,-1.702209,0.01706423,0,0,0,0,0,0,0,0,0,0
6.487525,5.66453,2.938864,7.291754,6.458895,8.864327,9.784189,8.517166,5.419583,5.993834,4.947416,10.34576,8.462496,11.34161,0,0,0,0,0,0,0,0,0,-1.410794,-0.150819,-0.3254297,-1.332786,3.011222,3.736461,6.147676,-1.193154,-0.4233176,-3.415075,4.310711,2.37446,7.538174,6.505439,0,0,0,0,0,0,0,0,0,-2.93894,0.0600555,0.2895816,1.925536,-0.2742182,-0.0103368,-0.263938,-3.23695,-4.402249,-2.946669,-0.7129559,0.4390401,-0.1129678,0.8126389,0,0,0,0,0,0,0,0,0
2.166269,5.515128,6.257809,6.218106,6.419664,9.169952,11.35179,1.543528,1.571742,1.40297,5.649884,5.622238,0,0,0,0,0,0,0,0,0,0,0,0.1305234,-0.07464419,-1.225469,-1.178225,3.151742,3.208906,3.405135,1.14833,1.114579,-1.786793,4.025022,4.058244,0,0,0,0,0,0,0,0,0,0,0,-0.01158402,-0.04144169,2.33196,-2.449085,-0.01708312,-0.03894725,-0.05476426,-1.694196,1.701056,-0.02430188,1.688395,-1.692231,0,0,0,0,0,0,0,0,0,0,0
1.721333,5.047931,5.576166,5.89604,6.304429,5.613847,4.211179,1.282557,1.083796,0.8309693,8.359053,5.539486,6.422952,0,0,0,0,0,0,0,0,0,0,-0.02458534,-0.4239412,-1.038045,-2.076091,2.618367,3.386824,5.182291,0.6212097,1.339646,-1.855503,2.526658,3.934051,2.249303,0,0,0,0,0,0,0,0,0,0,-0.03390169,0.2721017,2.88992,-1.743556,-0.3170393,-2.931816,-3.375523,-1.940673,1.373132,0.2990114,-0.1407657,1.07567,-4.482242,0,0,0,0,0,0,0,0,0,0
2.744506,6.06844,7.206017,6.816639,6.44922,9.212396,9.431812,1.838288,2.116815,2.322398,5.64053,5.368032,10.03248,10.30418,11.22477,0,0,0,0,0,0,0,0,-0.7495977,-0.5014766,-0.5694312,-2.290254,2.593328,3.159036,5.652133,-0.5073726,0.7025624,-2.623941,3.935317,2.726516,1.83636,3.05582,5.961141,0,0,0,0,0,0,0,0,1.974254,1.585801,4.078426,-0.3497316,0.3496371,-0.1127033,-1.107209,0.1367973,3.298234,2.728349,1.699847,-1.408602,-1.475763,1.641548,-1.387607,0,0,0,0,0,0,0,0
2.172486,4.771502,3.865227,6.864355,5.443904,5.190416,7.750069,2.788045,0.6515587,1.540146,4.418614,4.524156,8.857695,8.754289,0,0,0,0,0,0,0,0,0,-0.08309126,0.5888954,0.6364598,-1.015633,3.611361,5.646502,4.683459,0.06113264,1.250942,-2.007475,5.130285,7.389264,5.734072,3.449223,0,0,0,0,0,0,0,0,0,-1.197198,0.8179302,3.400373,0.08675732,-0.1582079,1.711771,0.9753255,-3.160605,-0.7949322,-0.8002045,3.529612,0.8816517,-0.3788145,2.257429,0,0,0,0,0,0,0,0,0
3.480328,3.552005,4.217699,4.947284,0.4764944,-0.497168,-2.874519,2.794811,2.256598,5.405788,-0.414398,0.6573412,-3.999794,-3.768605,0,0,0,0,0,0,0,0,0,-3.553328,-0.3713312,1.223994,-0.2837802,0.1561481,-0.3984866,0.3365035,-4.768006,-3.670887,-4.092637,1.339476,-1.355746,1.29348,-0.01084703,0,0,0,0,0,0,0,0,0,0.4658364,-0.6182428,1.500783,-2.967437,-1.183592,-3.593881,-3.979612,-1.053579,2.122162,0.977801,0.04867934,-4.995699,-2.559558,-5.793617,0,0,0,0,0,0,0,0,0
1.834546,4.702073,5.824646,8.500838,8.149406,10.4013,5.909041,1.12896,1.076293,1.079336,5.358999,4.82706,5.777932,9.628778,9.412537,10.10701,12.00872,10.9143,6.353959,4.637029,0,0,0,0.01632723,0.06224758,2.134975,1.183876,-1.529525,-2.986448,-2.349761,-1.53631,1.787133,-0.2334568,0.3438546,2.285586,3.983769,1.556511,2.098711,-4.988972,-2.351027,-2.823364,-3.644545,-3.344305,0,0,0,0.06302237,0.05939409,1.702379,2.09461,2.522936,1.908075,1.095285,-1.110384,-0.6954003,1.975085,-1.88897,3.51438,0.7753735,0.3938756,3.708342,2.341956,3.045426,-0.0911226,-0.4620758,2.391486,0,0,0
1.935363,4.480881,5.95687,5.633066,2.77563,3.89671,2.563697,0.6887296,0.9241517,2.718881,5.935687,0.5223959,3.496012,0,0,0,0,0,0,0,0,0,0,-2.283715,-0.09930511,-0.478044,-0.1147442,2.462767,4.800622,6.922634,-1.860322,-2.126188,-4.181605,4.76553,6.881815,8.748676,0,0,0,0,0,0,0,0,0,0,-0.2672262,-0.2731599,2.001655,-2.757186,0.03943858,0.09510992,0.3589724,-1.855106,1.523516,-0.4715056,-0.09331468,0.5430128,0.3965968,0,0,0,0,0,0,0,0,0,0
1.678474,4.215431,5.937028,8.480618,8.618757,10.72686,5.682199,0.8088028,0.6169578,5.412818,10.1199,10.59577,12.44596,0,0,0,0,0,0,0,0,0,0,0.2535446,0.05510442,2.00362,1.116507,-1.479674,-2.903016,-2.816278,1.91125,-1.302815,3.979574,2.33727,-4.782065,-2.143894,0,0,0,0,0,0,0,0,0,0,-0.2377653,-0.1148764,-0.05914843,0.08445186,0.1321863,0.26579,-0.003231432,0.1794295,0.1340194,-0.1189016,0.1544851,-0.1016295,-0.1114749,0,0,0,0,0,0,0,0,0,0
1.746542,4.28193,5.969607,8.52996,8.710881,10.79841,5.810586,0.8055714,0.6638797,5.405033,10.16234,10.19968,0,0,0,0,0,0,0,0,0,0,0,0.1802988,0.03318359,2.0139,1.175221,-1.41565,-2.807358,-2.813594,1.845318,-1.397528,3.979933,2.407284,-4.546209,0,0,0,0,0,0,0,0,0,0,0,-0.06665064,-0.02509556,-0.002173185,0.02511446,0.02723095,0.04675182,-0.0002267671,0.03745437,0.02947973,-0.01188638,0.03945748,0.03609377,0,0,0,0,0,0,0,0,0,0,0
1.785243,4.325961,6.016907,8.554847,10.62519,8.749111,5.834321,0.8704268,0.7437584,5.441599,10.14567,10.44775,0,0,0,0,0,0,0,0,0,0,0,0.2143894,0.0620964,2.040658,1.181324,2.653232,-1.403348,-2.800895,1.854558,-1.367992,4.001495,4.426664,-2.53486,0,0,0,0,0,0,0,0,0,0,0,-0.1900309,-0.1024798,-0.04752661,0.03216314,0.09010214,0.04285899,-0.04920847,0.1909757,0.1160103,-0.07417175,0.04811243,0.09503432,0,0,0,0,0,0,0,0,0,0,0
1.647199,4.207192,5.868034,5.13072,8.431712,8.66086,5.786266,0.8232025,0.7140708,6.416282,3.402603,10.03588,10.37539,0,0,0,0,0,0,0,0,0,0,0.1506868,0.04764,2.05126,4.499816,1.274583,-1.313473,-2.770868,1.653303,-1.491693,5.890049,4.942201,2.528397,-2.423498,0,0,0,0,0,0,0,0,0,0,0.2224964,0.1537481,-0.05393278,-0.1344162,-0.1603244,0.01351154,0.2947028,-0.6422045,-0.1104734,0.1753855,0.577557,-0.3411145,-0.005196747,0,0,0,0,0,0,0,0,0,0
1.841406,4.382143,5.7233,4.827759,8.905277,8.485721,5.963579,0.7972187,0.835618,6.329845,10.10176,5.308184,0,0,0,0,0,0,0,0,0,0,0,-0.04962421,0.05599258,2.288496,4.639372,1.753231,-1.454352,-2.10746,1.564863,-1.678549,5.698053,-2.704179,-4.04562,0,0,0,0,0,0,0,0,0,0,0,-0.009448631,-0.005007774,-0.006727425,-0.01097931,-0.001417295,0.003552685,0.001247219,-0.0003779452,0.009675398,-0.01207535,0.007653391,0.00379835,0,0,0,0,0,0,0,0,0,0,0
1.944831,4.769556,6.014469,8.612313,9.932628,8.546891,6.015792,1.108986,1.34643,1.208196,5.023062,9.73825,9.563243,0,0,0,0,0,0,0,0,0,0,-0.03261667,0.09046119,2.382359,2.278065,0.1076955,-2.010329,-2.136033,1.829463,-1.288453,-0.76241,4.170607,3.991102,-3.788901,0,0,0,0,0,0,0,0,0,0,0.09361703,-0.00986437,-0.1307124,-0.2503509,-0.266149,-0.1569418,-0.03097261,0.4348071,1.625656,-1.696785,-0.128747,-0.3418137,-0.1735713,0,0,0,0,0,0,0,0,0,0
1.87183,4.428384,5.825931,9.007795,8.509078,5.981191,5.082872,0.8768329,0.9833757,5.157913,10.10077,3.329584,6.272096,0,0,0,0,0,0,0,0,0,0,0.001870829,0.05330917,2.241593,1.648692,-1.549953,-2.140852,-4.5347,1.610387,-1.550237,4.165467,-2.81966,-4.853951,-6.005493,0,0,0,0,0,0,0,0,0,0,-0.1366839,-0.0807102,-0.1569795,0.01812247,0.1756878,0.08050233,0.1191472,0.1880655,0.558981,-0.289695,0.3126363,-0.5918055,-0.2040904,0,0,0,0,0,0,0,0,0,0
1.859698,4.412341,5.811853,8.999046,8.510778,5.982892,5.193969,0.8680646,0.836166,5.145044,10.09131,3.384386,0,0,0,0,0,0,0,0,0,0,0,-0.01317139,0.01778232,2.208258,1.620572,-1.581909,-2.159088,-4.575329,1.61993,-1.548064,4.137612,-2.87331,-4.599631,0,0,0,0,0,0,0,0,0,0,0,-0.1418428,-0.06751992,-0.05754216,0.07120488,0.09488315,0.005177849,-0.035867,0.07301902,0.3802696,-0.1081301,0.1532757,-0.326847,0,0,0,0,0,0,0,0,0,0,0
1.771958,4.311713,6.020214,8.558173,10.57614,8.72358,5.801308,0.8859225,0.7242754,5.460685,10.41842,12.3772,10.39928,0,0,0,0,0,0,0,0,0,0,0.2132556,0.04044014,2.005642,1.142132,2.687191,-1.445622,-2.829166,1.859113,-1.358713,3.97073,4.590372,2.036482,-2.609561,0,0,0,0,0,0,0,0,0,0,-0.2119706,-0.1152544,-0.03756776,0.05597369,0.1439782,0.04911398,-0.07364263,0.2122351,0.1246274,-0.05249659,-0.02963091,0.0296876,0.1094529,0,0,0,0,0,0,0,0,0,0
1.915653,4.454103,5.838385,9.018737,8.542771,10.52468,6.002885,0.8368085,0.9104512,5.166077,9.875029,5.29488,0,0,0,0,0,0,0,0,0,0,0,0.001833034,0.06644277,2.260831,1.664017,-1.531963,-3.077627,-2.123221,1.589127,-1.631023,4.186972,-4.794122,-4.039819,0,0,0,0,0,0,0,0,0,0,0,-0.01855711,-0.004421959,0.001644062,0.02090037,0.02042794,0.03376941,0.005347925,-0.001719651,0.001058247,-0.003968425,0.03155843,0.00158737,0,0,0,0,0,0,0,0,0,0,0
1.678266,4.225976,5.88096,5.045475,8.455202,8.690605,5.815443,0.829174,0.6514453,6.469326,10.05854,10.40837,0,0,0,0,0,0,0,0,0,0,0,0.1297675,0.02498218,2.035122,4.444617,1.288888,-1.304913,-2.788215,1.809791,-1.421225,5.603227,2.554948,-2.409817,0,0,0,0,0,0,0,0,0,0,0,0.234515,0.1292195,0.04397393,0.03624495,-0.03966535,-0.03042459,0.07394499,-0.1482112,-0.2232144,0.02233656,-0.1070152,-0.08277,0,0,0,0,0,0,0,0,0,0,0
1.938557,4.661009,6.114606,8.579092,8.417861,10.52689,6.013146,1.158648,1.325945,1.341876,5.302798,10.26257,9.836837,11.7118,11.70678,0,0,0,0,0,0,0,0,-0.04336921,0.08543452,2.211962,1.389251,-1.278192,-3.121147,-2.065395,1.868693,-1.066977,-1.035457,4.084794,2.544875,-5.072006,-2.8488,-2.872195,0,0,0,0,0,0,0,0,-0.01264227,0.0007747877,0.008106926,0.02008779,0.01895395,0.02891281,0.006519555,0.001851932,1.673296,-1.722939,0.004251884,0.02851597,0.04386054,1.702851,-1.652169,0,0,0,0,0,0,0,0
1.570174,3.755075,6.44716,8.098176,10.67676,10.90073,8.01756,7.494522,12.28339,12.61749,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4886832,0.2945516,0.09749097,2.117514,1.329044,-1.263981,-2.728387,4.075875,2.599073,-2.374346,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01876498,-0.009354144,0.002248774,0.008050233,0.01957756,0.02212869,0.01067695,0.004270781,0.02568138,0.03016003,0,0,0,0,0,0,0,0,0,0,0,0,0
3.946296,4.776755,5.693159,4.29582,5.815708,8.326115,8.839761,3.522752,5.423722,6.250005,3.187382,2.269863,5.102374,9.891488,0,0,0,0,0,0,0,0,0,-0.9382679,-0.2060746,2.468795,4.654433,6.872499,6.310665,3.128763,-2.814142,-0.7193809,-1.511573,-0.3855419,4.646534,8.781199,7.616371,0,0,0,0,0,0,0,0,0,-2.45602,0.06880493,0.06523335,-0.2346851,-0.1229645,0.2568516,0.4742457,-2.454036,-3.671624,0.7125968,1.384243,-0.5364366,-0.3183244,0.4136989,0,0,0,0,0,0,0,0,0
1.6009,3.7896,6.476091,8.108078,10.66006,11.02103,8.212996,7.531428,12.32818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3044916,0.2062447,0.1225109,2.157085,1.295426,-1.192323,-2.596276,4.119584,2.48225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01441861,-0.00655735,0.003061356,0.007162062,0.01695084,0.02031456,0.01150843,0.003458199,0.02188303,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.639008,4.904009,5.674375,4.317098,5.841181,8.197216,8.647783,3.219791,4.871544,6.531725,3.605711,2.372513,5.253118,0,0,0,0,0,0,0,0,0,0,-0.8588238,-0.2472518,2.45808,4.617527,6.803543,6.433157,3.351562,-2.736909,-0.5712453,-1.504619,-0.6138964,4.614692,8.737244,0,0,0,0,0,0,0,0,0,0,-2.290462,0.08356369,0.1352099,-0.4331441,-0.08263773,0.7087985,1.060533,-2.310001,-3.743113,0.3203275,1.653964,-1.06658,-0.4004897,0,0,0,0,0,0,0,0,0,0
1.637996,3.83072,6.536714,7.971508,11.14523,10.61115,8.068544,7.325145,12.18637,7.349334,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07814018,0.06440187,0.04465423,2.218746,1.581247,-1.608932,-2.175018,4.159382,-2.912446,-4.09326,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04869824,-0.02921517,-0.005158952,0.008503768,0.03649061,0.03042459,0.007540007,0.003552685,0.04389834,0.0003401507,0,0,0,0,0,0,0,0,0,0,0,0,0
4.017237,4.662049,5.540998,3.972318,5.581079,8.414969,8.133779,3.620356,5.553792,6.143783,3.005118,1.93799,10.1484,9.717879,0,0,0,0,0,0,0,0,0,-0.8916295,-0.1627054,2.521632,4.603486,7.405308,5.88748,3.300917,-2.771983,-0.6304315,-1.408281,-0.3625251,4.602863,6.962318,2.015884,0,0,0,0,0,0,0,0,0,-2.53537,0.03635833,0.003987322,-0.2060935,-0.1633101,0.1305234,0.1964559,-2.578361,-3.664651,0.7727468,1.261657,-0.3996204,0.2395228,0.3757531,0,0,0,0,0,0,0,0,0
1.709541,3.902417,6.616007,7.797161,10.89202,10.69543,8.179283,12.36017,7.506899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01744217,0.07317019,0.07747877,2.301838,1.78838,-1.441521,-2.122351,-2.625491,-4.053973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001455089,-7.558904e-05,0.001568473,0.003873938,0.005366822,0.002910178,0.0009070685,0.003042459,-0.0008881713,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.328045,4.503104,5.455734,3.788107,5.303252,8.263489,8.055298,4.570038,7.235572,5.209219,2.433382,9.933175,9.644897,0,0,0,0,0,0,0,0,0,0,-1.32192,-0.07683627,2.59484,4.464951,7.203107,5.955812,3.366812,-3.088908,-1.546646,-1.128148,-0.1134403,7.130013,2.104229,0,0,0,0,0,0,0,0,0,0,-2.522406,-0.1898986,-0.09131157,0.224764,0.2830999,-0.04480541,-0.2198885,-2.577416,-2.488675,1.447738,-0.1111159,-0.0945619,-0.4432164,0,0,0,0,0,0,0,0,0,0
1.574501,3.758193,6.435349,8.131927,10.65747,10.83834,8.038763,7.639445,12.64312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4845825,0.2733111,0.04204641,2.019985,1.344238,-1.134327,-2.769866,4.009318,-2.098428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01407846,-0.006406172,0.002910178,0.006273891,0.01549575,0.01902954,0.01169741,0.002286569,0.02611602,0,0,0,0,0,0,0,0,0,0,0,0,0,0
